10.035 1.26793
10.0427 1.27124
10.0504 1.27455
10.0582 1.27784
10.0659 1.28111
10.0736 1.28437
10.0814 1.28762
10.0891 1.29085
10.0969 1.29407
10.1046 1.29727
10.1124 1.30045
10.1201 1.30362
10.1279 1.30678
10.1357 1.30992
10.1435 1.31304
10.1512 1.31614
10.159 1.31923
10.1668 1.32231
10.1746 1.32536
10.1824 1.3284
10.1902 1.33142
10.198 1.33442
10.2058 1.33741
10.2136 1.34037
10.2214 1.34332
10.2292 1.34625
10.237 1.34916
10.2448 1.35205
10.2526 1.35493
10.2605 1.35778
10.2683 1.36061
10.2761 1.36343
10.284 1.36622
10.2918 1.36899
10.2996 1.37175
10.3075 1.37448
10.3153 1.37719
10.3232 1.37988
10.331 1.38255
10.3389 1.3852
10.3467 1.38783
10.3546 1.39043
10.3625 1.39301
10.3703 1.39558
10.3782 1.39811
10.3861 1.40063
10.394 1.40312
10.4018 1.40559
10.4097 1.40804
10.4176 1.41046
10.4255 1.41286
10.4334 1.41524
10.4413 1.41759
10.4492 1.41992
10.4571 1.42223
10.465 1.42451
10.4729 1.42677
10.4808 1.429
10.4887 1.4312
10.4966 1.43339
10.5045 1.43554
10.5124 1.43767
10.5204 1.43978
10.5283 1.44186
10.5362 1.44391
10.5441 1.44594
10.5521 1.44794
10.56 1.44992
10.5679 1.45187
10.5759 1.45379
10.5838 1.45569
10.5917 1.45756
10.5997 1.4594
10.6076 1.46122
10.6156 1.463
10.6235 1.46477
10.6315 1.4665
10.6394 1.4682
10.6474 1.46988
10.6553 1.47153
10.6633 1.47315
10.6713 1.47475
10.6792 1.47631
10.6872 1.47785
10.6952 1.47935
10.7031 1.48083
10.7111 1.48228
10.7191 1.4837
10.727 1.4851
10.735 1.48646
10.743 1.48779
10.751 1.4891
10.7589 1.49037
10.7669 1.49162
10.7749 1.49284
10.7829 1.49402
10.7909 1.49518
10.7989 1.4963
10.8069 1.4974
10.8149 1.49847
10.8228 1.4995
10.8308 1.50051
10.8388 1.50148
10.8468 1.50243
10.8548 1.50334
10.8628 1.50422
10.8708 1.50508
10.8788 1.5059
10.8868 1.50669
10.8948 1.50745
10.9028 1.50818
10.9108 1.50888
10.9188 1.50955
10.9268 1.51018
10.9348 1.51079
10.9428 1.51136
10.9508 1.5119
10.9589 1.51241
10.9669 1.51289
10.9749 1.51334
10.9829 1.51376
10.9909 1.51414
10.9989 1.5145
11.0069 1.51482
11.0149 1.51511
11.0229 1.51537
11.0309 1.5156
11.039 1.5158
11.047 1.51596
11.055 1.51609
11.063 1.51619
11.071 1.51626
11.079 1.5163
11.087 1.51631
11.0951 1.51628
11.1031 1.51623
11.1111 1.51614
11.1191 1.51602
11.1271 1.51586
11.1351 1.51568
11.1431 1.51546
11.1511 1.51522
11.1592 1.51494
11.1672 1.51463
11.1752 1.51429
11.1832 1.51391
11.1912 1.51351
11.1992 1.51307
11.2072 1.51261
11.2152 1.51211
11.2232 1.51158
11.2312 1.51101
11.2393 1.51042
11.2473 1.5098
11.2553 1.50914
11.2633 1.50846
11.2713 1.50774
11.2793 1.50699
11.2873 1.50621
11.2953 1.5054
11.3033 1.50456
11.3113 1.50369
11.3193 1.50278
11.3273 1.50185
11.3353 1.50089
11.3433 1.49989
11.3513 1.49887
11.3593 1.49781
11.3673 1.49673
11.3753 1.49561
11.3832 1.49447
11.3912 1.49329
11.3992 1.49209
11.4072 1.49085
11.4152 1.48959
11.4232 1.4883
11.4312 1.48697
11.4391 1.48562
11.4471 1.48424
11.4551 1.48283
11.4631 1.48139
11.471 1.47992
11.479 1.47842
11.487 1.47689
11.4949 1.47534
11.5029 1.47376
11.5109 1.47214
11.5188 1.4705
11.5268 1.46884
11.5348 1.46714
11.5427 1.46542
11.5507 1.46366
11.5586 1.46189
11.5666 1.46008
11.5745 1.45825
11.5825 1.45638
11.5904 1.4545
11.5984 1.45258
11.6063 1.45064
11.6142 1.44867
11.6222 1.44668
11.6301 1.44466
11.638 1.44261
11.646 1.44054
11.6539 1.43844
11.6618 1.43632
11.6697 1.43417
11.6777 1.43199
11.6856 1.42979
11.6935 1.42757
11.7014 1.42532
11.7093 1.42305
11.7172 1.42075
11.7251 1.41843
11.733 1.41608
11.7409 1.41371
11.7488 1.41131
11.7567 1.4089
11.7646 1.40646
11.7725 1.40399
11.7804 1.4015
11.7883 1.39899
11.7961 1.39646
11.804 1.3939
11.8119 1.39133
11.8198 1.38873
11.8276 1.38611
11.8355 1.38346
11.8434 1.3808
11.8512 1.37811
11.8591 1.3754
11.8669 1.37268
11.8748 1.36993
11.8826 1.36716
11.8905 1.36437
11.8983 1.36156
11.9061 1.35873
11.914 1.35588
11.9218 1.35301
11.9296 1.35012
11.9374 1.34721
11.9453 1.34429
11.9531 1.34134
11.9609 1.33838
11.9687 1.33539
11.9765 1.33239
11.9843 1.32938
11.9921 1.32634
11.9999 1.32329
12.0077 1.32022
12.0155 1.31713
12.0233 1.31403
12.0311 1.31091
12.0388 1.30777
12.0466 1.30462
12.0544 1.30145
12.0622 1.29826
12.0699 1.29506
12.0777 1.29185
12.0854 1.28862
12.0932 1.28537
12.101 1.28211
12.1087 1.27884
12.1164 1.27555
12.1242 1.27225
12.1319 1.26893
12.1396 1.2656
12.1474 1.26226
12.1551 1.2589
12.1628 1.25553
12.1705 1.25215
12.1782 1.24876
12.186 1.24535
12.1937 1.24193
12.2014 1.2385
12.2091 1.23506
12.2168 1.23161
12.2244 1.22815
12.2321 1.22467
12.2398 1.22119
12.2475 1.21769
12.2552 1.21419
12.2628 1.21067
12.2705 1.20715
12.2782 1.20361
12.2858 1.20007
12.2935 1.19652
12.3011 1.19295
12.3088 1.18938
12.3164 1.18581
12.324 1.18222
12.3317 1.17863
12.3393 1.17502
12.3469 1.17142
12.3545 1.1678
12.3622 1.16418
12.3698 1.16055
12.3774 1.15691
12.385 1.15327
12.3926 1.14962
12.4002 1.14596
12.4078 1.1423
12.4153 1.13864
12.4229 1.13497
12.4305 1.13129
12.4381 1.12761
12.4456 1.12393
12.4532 1.12024
12.4608 1.11655
12.4683 1.11285
12.4759 1.10915
12.4834 1.10545
12.491 1.10174
12.4985 1.09803
12.506 1.09432
12.5136 1.0906
12.5211 1.08689
12.5286 1.08317
12.5361 1.07945
12.5436 1.07572
12.5511 1.072
12.5586 1.06828
12.5661 1.06455
12.5736 1.06082
12.5811 1.0571
12.5886 1.05337
12.5961 1.04964
12.6035 1.04591
12.611 1.04219
12.6185 1.03846
12.6259 1.03474
12.6334 1.03101
12.6408 1.02729
12.6483 1.02357
12.6557 1.01985
12.6632 1.01613
12.6706 1.01241
12.678 1.0087
12.6854 1.00499
12.6929 1.00128
12.7003 0.997571
12.7077 0.993868
12.7151 0.990168
12.7225 0.986472
12.7299 0.982779
12.7373 0.979091
12.7446 0.975406
12.752 0.971726
12.7594 0.96805
12.7668 0.964379
12.7741 0.960712
12.7815 0.957051
12.7888 0.953395
12.7962 0.949745
12.8035 0.9461
12.8109 0.942461
12.8182 0.938828
12.8255 0.935201
12.8329 0.931581
12.8402 0.927967
12.8475 0.92436
12.8548 0.92076
12.8621 0.917167
12.8694 0.913581
12.8767 0.910003
12.884 0.906433
12.8913 0.90287
12.8986 0.899316
12.9058 0.895769
12.9131 0.892232
12.9204 0.888702
12.9276 0.885182
12.9349 0.88167
12.9421 0.878168
12.9494 0.874675
12.9566 0.871191
12.9638 0.867717
12.9711 0.864252
12.9783 0.860798
12.9855 0.857354
12.9927 0.85392
12.9999 0.850496
13.0071 0.847083
13.0143 0.843681
13.0215 0.840289
13.0287 0.836909
13.0359 0.83354
13.0431 0.830182
13.0502 0.826836
13.0574 0.823502
13.0646 0.820179
13.0717 0.816868
13.0789 0.81357
13.086 0.810284
13.0932 0.80701
13.1003 0.803749
13.1074 0.8005
13.1146 0.797264
13.1217 0.794042
13.1288 0.790832
13.1359 0.787636
13.143 0.784453
13.1501 0.781284
13.1572 0.778128
13.1643 0.774986
13.1714 0.771859
13.1784 0.768745
13.1855 0.765645
13.1926 0.76256
13.1996 0.759489
13.2067 0.756433
13.2137 0.753391
13.2208 0.750364
13.2278 0.747353
13.2349 0.744356
13.2419 0.741374
13.2489 0.738408
13.2559 0.735457
13.2629 0.732522
13.2699 0.729602
13.2769 0.726698
13.2839 0.72381
13.2909 0.720938
13.2979 0.718082
13.3049 0.715242
13.3119 0.712419
13.3188 0.709611
13.3258 0.706821
13.3328 0.704046
13.3397 0.701289
13.3467 0.698548
13.3536 0.695824
13.3606 0.693118
13.3675 0.690428
13.3744 0.687755
13.3813 0.6851
13.3883 0.682461
13.3952 0.679841
13.4021 0.677238
13.409 0.674652
13.4159 0.672084
13.4228 0.669534
13.4296 0.667001
13.4365 0.664487
13.4434 0.66199
13.4503 0.659512
13.4571 0.657052
13.464 0.65461
13.4708 0.652186
13.4777 0.649781
13.4845 0.647394
13.4914 0.645025
13.4982 0.642675
13.505 0.640344
13.5119 0.638031
13.5187 0.635737
13.5255 0.633462
13.5323 0.631206
13.5391 0.628969
13.5459 0.626751
13.5527 0.624552
13.5595 0.622372
13.5663 0.620211
13.573 0.618069
13.5798 0.615947
13.5866 0.613844
13.5933 0.61176
13.6001 0.609696
13.6068 0.607652
13.6136 0.605626
13.6203 0.603621
13.6271 0.601635
13.6338 0.599668
13.6405 0.597722
13.6473 0.595795
13.654 0.593888
13.6607 0.592001
13.6674 0.590133
13.6741 0.588286
13.6808 0.586458
13.6875 0.58465
13.6942 0.582863
13.7009 0.581095
13.7076 0.579348
13.7142 0.57762
13.7209 0.575913
13.7276 0.574226
13.7342 0.572559
13.7409 0.570912
13.7475 0.569286
13.7542 0.56768
13.7608 0.566094
13.7675 0.564528
13.7741 0.562983
13.7807 0.561458
13.7874 0.559953
13.794 0.558469
13.8006 0.557006
13.8072 0.555562
13.8138 0.55414
13.8205 0.552737
13.8271 0.551356
13.8337 0.549994
13.8402 0.548653
13.8468 0.547333
13.8534 0.546034
13.86 0.544754
13.8666 0.543496
13.8732 0.542258
13.8797 0.541041
13.8863 0.539844
13.8929 0.538668
13.8994 0.537512
13.906 0.536377
13.9126 0.535263
13.9191 0.53417
13.9257 0.533097
13.9322 0.532044
13.9387 0.531013
13.9453 0.530002
13.9518 0.529012
13.9583 0.528042
13.9649 0.527094
13.9714 0.526165
13.9779 0.525258
13.9844 0.524371
13.991 0.523505
13.9975 0.52266
14.004 0.521836
14.0105 0.521032
14.017 0.520249
14.0235 0.519486
14.03 0.518745
14.0365 0.518024
14.043 0.517324
14.0495 0.516644
14.056 0.515985
14.0625 0.515347
14.069 0.51473
14.0754 0.514133
14.0819 0.513557
14.0884 0.513002
14.0949 0.512468
14.1014 0.511954
14.1078 0.511461
14.1143 0.510989
14.1208 0.510537
14.1273 0.510107
14.1337 0.509697
14.1402 0.509307
14.1467 0.508938
14.1531 0.508591
14.1596 0.508263
14.1661 0.507957
14.1725 0.507671
14.179 0.507406
14.1854 0.507161
14.1919 0.506938
14.1984 0.506735
14.2048 0.506552
14.2113 0.506391
14.2177 0.50625
14.2242 0.50613
14.2306 0.50603
14.2371 0.505951
14.2436 0.505893
14.25 0.505856
14.2565 0.505839
14.2629 0.505843
14.2694 0.505868
14.2758 0.505913
14.2823 0.505979
14.2887 0.506066
14.2952 0.506173
14.3017 0.506301
14.3081 0.50645
14.3146 0.506619
14.321 0.50681
14.3275 0.50702
14.3339 0.507252
14.3404 0.507504
14.3469 0.507777
14.3533 0.508071
14.3598 0.508385
14.3662 0.50872
14.3727 0.509076
14.3792 0.509452
14.3856 0.509849
14.3921 0.510267
14.3986 0.510705
14.405 0.511164
14.4115 0.511644
14.418 0.512145
14.4245 0.512666
14.4309 0.513208
14.4374 0.51377
14.4439 0.514353
14.4504 0.514957
14.4569 0.515582
14.4633 0.516227
14.4698 0.516893
14.4763 0.51758
14.4828 0.518287
14.4893 0.519015
14.4958 0.519764
14.5023 0.520533
14.5088 0.521323
14.5153 0.522134
14.5218 0.522965
14.5283 0.523817
14.5348 0.52469
14.5414 0.525583
14.5479 0.526497
14.5544 0.527431
14.5609 0.528387
14.5674 0.529362
14.574 0.530359
14.5805 0.531376
14.587 0.532414
14.5936 0.533472
14.6001 0.534551
14.6067 0.535651
14.6132 0.536771
14.6198 0.537912
14.6263 0.539073
14.6329 0.540255
14.6394 0.541457
14.646 0.54268
14.6526 0.543923
14.6591 0.545187
14.6657 0.546472
14.6723 0.547777
14.6789 0.549102
14.6855 0.550448
14.6921 0.551815
14.6987 0.553202
14.7053 0.554609
14.7119 0.556036
14.7185 0.557484
14.7251 0.558953
14.7317 0.560442
14.7383 0.561951
14.745 0.56348
14.7516 0.56503
14.7582 0.566599
14.7648 0.56819
14.7715 0.5698
14.7781 0.57143
14.7848 0.573081
14.7914 0.574752
14.7981 0.576443
14.8048 0.578154
14.8114 0.579885
14.8181 0.581636
14.8248 0.583407
14.8315 0.585198
14.8381 0.587009
14.8448 0.58884
14.8515 0.59069
14.8582 0.592561
14.8649 0.594451
14.8716 0.596361
14.8784 0.598291
14.8851 0.60024
14.8918 0.602209
14.8985 0.604197
14.9053 0.606205
14.912 0.608233
14.9187 0.61028
14.9255 0.612346
14.9322 0.614432
14.939 0.616537
14.9458 0.618661
14.9525 0.620805
14.9593 0.622967
14.9661 0.625149
14.9729 0.62735
14.9797 0.629569
14.9864 0.631808
14.9932 0.634065
15 0.636342
15.0069 0.638637
15.0137 0.64095
15.0205 0.643282
15.0273 0.645633
15.0341 0.648003
15.041 0.65039
15.0478 0.652796
15.0547 0.655221
15.0615 0.657663
15.0684 0.660124
15.0752 0.662603
15.0821 0.665099
15.0889 0.667614
15.0958 0.670146
15.1027 0.672697
15.1096 0.675265
15.1165 0.67785
15.1234 0.680453
15.1303 0.683073
15.1372 0.685711
15.1441 0.688366
15.151 0.691038
15.1579 0.693727
15.1649 0.696433
15.1718 0.699157
15.1787 0.701896
15.1857 0.704653
15.1926 0.707426
15.1996 0.710216
15.2065 0.713022
15.2135 0.715844
15.2205 0.718683
15.2274 0.721537
15.2344 0.724408
15.2414 0.727295
15.2484 0.730197
15.2554 0.733115
15.2624 0.736049
15.2694 0.738998
15.2764 0.741962
15.2834 0.744942
15.2905 0.747936
15.2975 0.750946
15.3045 0.75397
15.3116 0.75701
15.3186 0.760064
15.3257 0.763132
15.3327 0.766215
15.3398 0.769312
15.3468 0.772423
15.3539 0.775549
15.361 0.778688
15.3681 0.781841
15.3752 0.785007
15.3823 0.788187
15.3894 0.791381
15.3965 0.794587
15.4036 0.797807
15.4107 0.801039
15.4178 0.804285
15.4249 0.807543
15.432 0.810813
15.4392 0.814096
15.4463 0.817391
15.4535 0.820699
15.4606 0.824018
15.4678 0.827349
15.4749 0.830691
15.4821 0.834045
15.4893 0.837411
15.4964 0.840787
15.5036 0.844175
15.5108 0.847573
15.518 0.850983
15.5252 0.854402
15.5324 0.857832
15.5396 0.861273
15.5468 0.864723
15.554 0.868183
15.5613 0.871653
15.5685 0.875133
15.5757 0.878622
15.583 0.88212
15.5902 0.885627
15.5975 0.889144
15.6047 0.892669
15.612 0.896202
15.6192 0.899744
15.6265 0.903294
15.6338 0.906852
15.6411 0.910418
15.6483 0.913991
15.6556 0.917572
15.6629 0.92116
15.6702 0.924756
15.6775 0.928358
15.6848 0.931967
15.6922 0.935583
15.6995 0.939205
15.7068 0.942833
15.7141 0.946467
15.7215 0.950107
15.7288 0.953753
15.7361 0.957404
15.7435 0.96106
15.7508 0.964722
15.7582 0.968388
15.7656 0.972059
15.7729 0.975734
15.7803 0.979414
15.7877 0.983098
15.7951 0.986785
15.8025 0.990476
15.8098 0.994171
15.8172 0.997869
15.8246 1.00157
15.8321 1.00527
15.8395 1.00898
15.8469 1.01269
15.8543 1.0164
15.8617 1.02011
15.8692 1.02383
15.8766 1.02755
15.884 1.03126
15.8915 1.03498
15.8989 1.0387
15.9064 1.04242
15.9138 1.04615
15.9213 1.04987
15.9288 1.05359
15.9362 1.05731
15.9437 1.06103
15.9512 1.06476
15.9587 1.06848
15.9662 1.0722
15.9737 1.07591
15.9812 1.07963
15.9887 1.08335
15.9962 1.08706
16.0037 1.09077
16.0112 1.09448
16.0187 1.09819
16.0263 1.10189
16.0338 1.10559
16.0413 1.10929
16.0489 1.11299
16.0564 1.11668
16.064 1.12037
16.0715 1.12405
16.0791 1.12773
16.0867 1.13141
16.0942 1.13508
16.1018 1.13874
16.1094 1.1424
16.1169 1.14606
16.1245 1.14971
16.1321 1.15335
16.1397 1.15699
16.1473 1.16062
16.1549 1.16425
16.1625 1.16786
16.1701 1.17147
16.1777 1.17508
16.1854 1.17868
16.193 1.18227
16.2006 1.18585
16.2082 1.18942
16.2159 1.19299
16.2235 1.19654
16.2312 1.20009
16.2388 1.20363
16.2465 1.20716
16.2541 1.21068
16.2618 1.21419
16.2694 1.21769
16.2771 1.22118
16.2848 1.22466
16.2924 1.22813
16.3001 1.23159
16.3078 1.23504
16.3155 1.23848
16.3232 1.2419
16.3309 1.24532
16.3386 1.24872
16.3463 1.25211
16.354 1.25549
16.3617 1.25885
16.3694 1.2622
16.3771 1.26554
16.3849 1.26887
16.3926 1.27218
16.4003 1.27548
16.4081 1.27877
16.4158 1.28204
16.4235 1.28529
16.4313 1.28853
16.439 1.29176
16.4468 1.29497
16.4545 1.29817
16.4623 1.30135
16.4701 1.30452
16.4778 1.30767
16.4856 1.3108
16.4934 1.31392
16.5011 1.31702
16.5089 1.32011
16.5167 1.32317
16.5245 1.32622
16.5323 1.32926
16.5401 1.33227
16.5479 1.33527
16.5557 1.33825
16.5635 1.34121
16.5713 1.34415
16.5791 1.34708
16.5869 1.34998
16.5947 1.35287
16.6026 1.35574
16.6104 1.35858
16.6182 1.36141
16.6261 1.36422
16.6339 1.36701
16.6417 1.36978
16.6496 1.37252
16.6574 1.37525
16.6653 1.37796
16.6731 1.38064
16.681 1.3833
16.6888 1.38595
16.6967 1.38857
16.7045 1.39117
16.7124 1.39374
16.7203 1.3963
16.7281 1.39883
16.736 1.40134
16.7439 1.40383
16.7518 1.40629
16.7597 1.40873
16.7676 1.41115
16.7754 1.41354
16.7833 1.41591
16.7912 1.41826
16.7991 1.42058
16.807 1.42288
16.8149 1.42515
16.8228 1.4274
16.8307 1.42963
16.8386 1.43183
16.8466 1.434
16.8545 1.43615
16.8624 1.43827
16.8703 1.44037
16.8782 1.44244
16.8862 1.44449
16.8941 1.44651
16.902 1.44851
16.9099 1.45048
16.9179 1.45242
16.9258 1.45433
16.9338 1.45622
16.9417 1.45808
16.9496 1.45992
16.9576 1.46173
16.9655 1.46351
16.9735 1.46526
16.9814 1.46698
16.9894 1.46868
16.9973 1.47035
17.0053 1.47199
17.0133 1.47361
17.0212 1.47519
17.0292 1.47675
17.0372 1.47828
17.0451 1.47978
17.0531 1.48125
17.0611 1.48269
17.069 1.4841
17.077 1.48549
17.085 1.48684
17.093 1.48817
17.1009 1.48946
17.1089 1.49073
17.1169 1.49197
17.1249 1.49317
17.1329 1.49435
17.1409 1.4955
17.1488 1.49662
17.1568 1.4977
17.1648 1.49876
17.1728 1.49979
17.1808 1.50079
17.1888 1.50175
17.1968 1.50269
17.2048 1.50359
17.2128 1.50447
17.2208 1.50531
17.2288 1.50613
17.2368 1.50691
17.2448 1.50766
17.2528 1.50838
17.2608 1.50907
17.2688 1.50973
17.2768 1.51036
17.2848 1.51095
17.2928 1.51152
17.3008 1.51205
17.3088 1.51255
17.3168 1.51302
17.3248 1.51346
17.3329 1.51387
17.3409 1.51425
17.3489 1.51459
17.3569 1.51491
17.3649 1.51519
17.3729 1.51544
17.3809 1.51566
17.3889 1.51585
17.397 1.516
17.405 1.51612
17.413 1.51622
17.421 1.51628
17.429 1.51631
17.437 1.5163
17.445 1.51627
17.453 1.5162
17.4611 1.51611
17.4691 1.51598
17.4771 1.51581
17.4851 1.51562
17.4931 1.5154
17.5011 1.51514
17.5091 1.51485
17.5171 1.51454
17.5252 1.51418
17.5332 1.5138
17.5412 1.51339
17.5492 1.51294
17.5572 1.51247
17.5652 1.51196
17.5732 1.51142
17.5812 1.51085
17.5892 1.51025
17.5972 1.50961
17.6052 1.50895
17.6133 1.50826
17.6213 1.50753
17.6293 1.50677
17.6373 1.50598
17.6453 1.50516
17.6533 1.50431
17.6613 1.50343
17.6693 1.50252
17.6773 1.50158
17.6853 1.50061
17.6933 1.49961
17.7012 1.49857
17.7092 1.49751
17.7172 1.49642
17.7252 1.49529
17.7332 1.49414
17.7412 1.49296
17.7492 1.49174
17.7572 1.4905
17.7652 1.48923
17.7731 1.48792
17.7811 1.48659
17.7891 1.48523
17.7971 1.48384
17.8051 1.48242
17.813 1.48097
17.821 1.4795
17.829 1.47799
17.8369 1.47646
17.8449 1.47489
17.8529 1.4733
17.8608 1.47168
17.8688 1.47003
17.8768 1.46836
17.8847 1.46665
17.8927 1.46492
17.9006 1.46316
17.9086 1.46138
17.9165 1.45956
17.9245 1.45772
17.9324 1.45585
17.9404 1.45396
17.9483 1.45203
17.9563 1.45009
17.9642 1.44811
17.9721 1.44611
17.9801 1.44408
17.988 1.44203
17.9959 1.43995
18.0039 1.43784
18.0118 1.43571
18.0197 1.43355
18.0276 1.43137
18.0355 1.42917
18.0434 1.42693
18.0514 1.42468
18.0593 1.4224
18.0672 1.42009
18.0751 1.41776
18.083 1.41541
18.0909 1.41303
18.0988 1.41063
18.1067 1.40821
18.1145 1.40576
18.1224 1.40329
18.1303 1.40079
18.1382 1.39828
18.1461 1.39574
18.154 1.39318
18.1618 1.39059
18.1697 1.38799
18.1776 1.38536
18.1854 1.38271
18.1933 1.38004
18.2011 1.37735
18.209 1.37463
18.2169 1.3719
18.2247 1.36914
18.2325 1.36637
18.2404 1.36357
18.2482 1.36076
18.2561 1.35792
18.2639 1.35507
18.2717 1.35219
18.2795 1.3493
18.2874 1.34638
18.2952 1.34345
18.303 1.3405
18.3108 1.33753
18.3186 1.33455
18.3264 1.33154
18.3342 1.32852
18.342 1.32548
18.3498 1.32242
18.3576 1.31934
18.3654 1.31625
18.3732 1.31314
18.381 1.31002
18.3888 1.30688
18.3965 1.30372
18.4043 1.30055
18.4121 1.29736
18.4198 1.29415
18.4276 1.29093
18.4354 1.2877
18.4431 1.28445
18.4509 1.28118
18.4586 1.27791
18.4663 1.27461
18.4741 1.27131
18.4818 1.26799
18.4895 1.26465
18.4973 1.26131
18.505 1.25795
18.5127 1.25457
18.5204 1.25119
18.5281 1.24779
18.5358 1.24438
18.5436 1.24096
18.5513 1.23753
18.5589 1.23408
18.5666 1.23063
18.5743 1.22716
18.582 1.22368
18.5897 1.2202
18.5974 1.2167
18.605 1.21319
18.6127 1.20967
18.6204 1.20614
18.628 1.20261
18.6357 1.19906
18.6433 1.19551
18.651 1.19194
18.6586 1.18837
18.6663 1.18479
18.6739 1.1812
18.6815 1.17761
18.6892 1.174
18.6968 1.17039
18.7044 1.16677
18.712 1.16315
18.7196 1.15952
18.7272 1.15588
18.7348 1.15223
18.7424 1.14858
18.75 1.14493
18.7576 1.14127
18.7652 1.1376
18.7728 1.13393
18.7804 1.13025
18.7879 1.12657
18.7955 1.12288
18.8031 1.11919
18.8106 1.1155
18.8182 1.1118
18.8257 1.1081
18.8333 1.1044
18.8408 1.10069
18.8483 1.09698
18.8559 1.09327
18.8634 1.08955
18.8709 1.08583
18.8784 1.08211
18.886 1.07839
18.8935 1.07467
18.901 1.07094
18.9085 1.06722
18.916 1.06349
18.9235 1.05977
18.9309 1.05604
18.9384 1.05231
18.9459 1.04859
18.9534 1.04486
18.9608 1.04113
18.9683 1.03741
18.9758 1.03368
18.9832 1.02996
18.9907 1.02623
18.9981 1.02251
19.0055 1.01879
19.013 1.01507
19.0204 1.01136
19.0278 1.00765
19.0353 1.00393
19.0427 1.00023
19.0501 0.996521
19.0575 0.992819
19.0649 0.98912
19.0723 0.985425
19.0797 0.981733
19.0871 0.978046
19.0944 0.974362
19.1018 0.970683
19.1092 0.967009
19.1166 0.963339
19.1239 0.959674
19.1313 0.956014
19.1386 0.95236
19.146 0.948711
19.1533 0.945068
19.1607 0.94143
19.168 0.937799
19.1753 0.934174
19.1826 0.930555
19.19 0.926944
19.1973 0.923338
19.2046 0.91974
19.2119 0.91615
19.2192 0.912566
19.2265 0.90899
19.2338 0.905422
19.2411 0.901862
19.2483 0.89831
19.2556 0.894766
19.2629 0.89123
19.2701 0.887704
19.2774 0.884186
19.2846 0.880677
19.2919 0.877177
19.2991 0.873686
19.3064 0.870205
19.3136 0.866734
19.3208 0.863272
19.3281 0.859821
19.3353 0.856379
19.3425 0.852948
19.3497 0.849527
19.3569 0.846117
19.3641 0.842718
19.3713 0.83933
19.3785 0.835953
19.3856 0.832587
19.3928 0.829233
19.4 0.82589
19.4072 0.822559
19.4143 0.819239
19.4215 0.815932
19.4286 0.812637
19.4358 0.809354
19.4429 0.806084
19.45 0.802826
19.4572 0.799582
19.4643 0.79635
19.4714 0.793131
19.4785 0.789925
19.4856 0.786732
19.4927 0.783553
19.4998 0.780388
19.5069 0.777236
19.514 0.774098
19.5211 0.770974
19.5281 0.767865
19.5352 0.764769
19.5423 0.761688
19.5493 0.758621
19.5564 0.755569
19.5634 0.752532
19.5705 0.749509
19.5775 0.746502
19.5846 0.743509
19.5916 0.740532
19.5986 0.73757
19.6056 0.734624
19.6126 0.731693
19.6196 0.728778
19.6266 0.725878
19.6336 0.722994
19.6406 0.720127
19.6476 0.717275
19.6546 0.71444
19.6616 0.711621
19.6685 0.708819
19.6755 0.706033
19.6824 0.703263
19.6894 0.70051
19.6963 0.697774
19.7033 0.695055
19.7102 0.692353
19.7172 0.689668
19.7241 0.687
19.731 0.68435
19.7379 0.681717
19.7448 0.679101
19.7517 0.676503
19.7586 0.673922
19.7655 0.671359
19.7724 0.668814
19.7793 0.666287
19.7862 0.663777
19.7931 0.661286
19.7999 0.658813
19.8068 0.656358
19.8136 0.653921
19.8205 0.651502
19.8273 0.649102
19.8342 0.64672
19.841 0.644357
19.8479 0.642012
19.8547 0.639686
19.8615 0.637379
19.8683 0.635091
19.8751 0.632821
19.8819 0.63057
19.8887 0.628338
19.8955 0.626126
19.9023 0.623932
19.9091 0.621757
19.9159 0.619602
19.9227 0.617466
19.9294 0.615349
19.9362 0.613252
19.943 0.611173
19.9497 0.609115
19.9565 0.607076
19.9632 0.605056
19.97 0.603056
19.9767 0.601075
19.9834 0.599115
19.9901 0.597174
19.9969 0.595252
20 0.594364
