9.93182 1.2428
9.93943 1.24612
9.94705 1.24943
9.95468 1.25272
9.9623 1.25601
9.96993 1.25927
9.97756 1.26253
9.9852 1.26577
9.99284 1.269
10.0005 1.27221
10.0081 1.27541
10.0158 1.27859
10.0234 1.28176
10.0311 1.28491
10.0387 1.28805
10.0464 1.29117
10.0541 1.29428
10.0617 1.29737
10.0694 1.30045
10.0771 1.3035
10.0847 1.30654
10.0924 1.30957
10.1001 1.31257
10.1078 1.31556
10.1155 1.31854
10.1232 1.32149
10.1309 1.32443
10.1385 1.32734
10.1462 1.33024
10.1539 1.33312
10.1616 1.33599
10.1694 1.33883
10.1771 1.34165
10.1848 1.34446
10.1925 1.34724
10.2002 1.35001
10.2079 1.35276
10.2156 1.35548
10.2234 1.35819
10.2311 1.36087
10.2388 1.36354
10.2466 1.36618
10.2543 1.3688
10.262 1.3714
10.2698 1.37398
10.2775 1.37654
10.2853 1.37908
10.293 1.38159
10.3007 1.38408
10.3085 1.38655
10.3162 1.389
10.324 1.39142
10.3318 1.39382
10.3395 1.3962
10.3473 1.39856
10.355 1.40089
10.3628 1.4032
10.3706 1.40548
10.3783 1.40774
10.3861 1.40998
10.3939 1.41219
10.4017 1.41438
10.4094 1.41654
10.4172 1.41868
10.425 1.4208
10.4328 1.42289
10.4406 1.42495
10.4484 1.42699
10.4561 1.429
10.4639 1.43099
10.4717 1.43295
10.4795 1.43489
10.4873 1.4368
10.4951 1.43868
10.5029 1.44054
10.5107 1.44237
10.5185 1.44418
10.5263 1.44595
10.5341 1.44771
10.5419 1.44943
10.5497 1.45113
10.5576 1.4528
10.5654 1.45444
10.5732 1.45605
10.581 1.45764
10.5888 1.4592
10.5966 1.46073
10.6044 1.46224
10.6123 1.46372
10.6201 1.46516
10.6279 1.46658
10.6357 1.46798
10.6436 1.46934
10.6514 1.47067
10.6592 1.47198
10.667 1.47326
10.6749 1.47451
10.6827 1.47573
10.6905 1.47692
10.6984 1.47808
10.7062 1.47921
10.714 1.48031
10.7219 1.48139
10.7297 1.48243
10.7375 1.48345
10.7454 1.48443
10.7532 1.48539
10.7611 1.48631
10.7689 1.48721
10.7767 1.48807
10.7846 1.48891
10.7924 1.48972
10.8003 1.49049
10.8081 1.49124
10.8159 1.49196
10.8238 1.49264
10.8316 1.4933
10.8395 1.49392
10.8473 1.49452
10.8552 1.49508
10.863 1.49561
10.8709 1.49612
10.8787 1.49659
10.8866 1.49703
10.8944 1.49744
10.9023 1.49783
10.9101 1.49818
10.918 1.4985
10.9258 1.49878
10.9337 1.49904
10.9415 1.49927
10.9494 1.49947
10.9572 1.49963
10.9651 1.49977
10.9729 1.49987
10.9808 1.49995
10.9886 1.49999
10.9965 1.5
11.0043 1.49998
11.0122 1.49993
11.0201 1.49985
11.0279 1.49974
11.0358 1.4996
11.0436 1.49942
11.0515 1.49922
11.0593 1.49898
11.0672 1.49872
11.075 1.49842
11.0829 1.4981
11.0907 1.49774
11.0986 1.49735
11.1064 1.49693
11.1143 1.49648
11.1221 1.496
11.13 1.49549
11.1378 1.49495
11.1457 1.49438
11.1535 1.49378
11.1614 1.49314
11.1692 1.49248
11.1771 1.49179
11.1849 1.49107
11.1927 1.49031
11.2006 1.48953
11.2084 1.48872
11.2163 1.48787
11.2241 1.487
11.232 1.4861
11.2398 1.48516
11.2476 1.4842
11.2555 1.48321
11.2633 1.48219
11.2712 1.48113
11.279 1.48005
11.2868 1.47894
11.2947 1.4778
11.3025 1.47663
11.3103 1.47544
11.3182 1.47421
11.326 1.47295
11.3338 1.47167
11.3417 1.47035
11.3495 1.46901
11.3573 1.46764
11.3651 1.46624
11.373 1.46482
11.3808 1.46336
11.3886 1.46188
11.3964 1.46036
11.4042 1.45882
11.4121 1.45726
11.4199 1.45566
11.4277 1.45404
11.4355 1.45239
11.4433 1.45071
11.4511 1.44901
11.4589 1.44728
11.4668 1.44552
11.4746 1.44373
11.4824 1.44192
11.4902 1.44008
11.498 1.43822
11.5058 1.43632
11.5136 1.43441
11.5214 1.43246
11.5292 1.43049
11.537 1.4285
11.5447 1.42648
11.5525 1.42443
11.5603 1.42236
11.5681 1.42026
11.5759 1.41814
11.5837 1.416
11.5915 1.41382
11.5992 1.41163
11.607 1.40941
11.6148 1.40716
11.6226 1.4049
11.6303 1.4026
11.6381 1.40029
11.6459 1.39795
11.6536 1.39559
11.6614 1.3932
11.6692 1.39079
11.6769 1.38836
11.6847 1.38591
11.6924 1.38343
11.7002 1.38093
11.7079 1.37841
11.7157 1.37586
11.7234 1.3733
11.7312 1.37071
11.7389 1.3681
11.7467 1.36547
11.7544 1.36282
11.7621 1.36015
11.7699 1.35746
11.7776 1.35475
11.7853 1.35201
11.793 1.34926
11.8008 1.34649
11.8085 1.3437
11.8162 1.34088
11.8239 1.33805
11.8316 1.3352
11.8393 1.33233
11.847 1.32944
11.8547 1.32654
11.8624 1.32361
11.8701 1.32067
11.8778 1.31771
11.8855 1.31473
11.8932 1.31173
11.9009 1.30872
11.9086 1.30568
11.9163 1.30264
11.9239 1.29957
11.9316 1.29649
11.9393 1.29339
11.947 1.29028
11.9546 1.28715
11.9623 1.284
11.9699 1.28084
11.9776 1.27767
11.9853 1.27448
11.9929 1.27127
12.0006 1.26805
12.0082 1.26482
12.0158 1.26157
12.0235 1.25831
12.0311 1.25503
12.0387 1.25174
12.0464 1.24844
12.054 1.24512
12.0616 1.24179
12.0692 1.23845
12.0769 1.2351
12.0845 1.23173
12.0921 1.22836
12.0997 1.22497
12.1073 1.22156
12.1149 1.21815
12.1225 1.21473
12.1301 1.2113
12.1377 1.20785
12.1452 1.2044
12.1528 1.20093
12.1604 1.19746
12.168 1.19397
12.1755 1.19048
12.1831 1.18697
12.1907 1.18346
12.1982 1.17994
12.2058 1.17641
12.2133 1.17287
12.2209 1.16933
12.2284 1.16577
12.236 1.16221
12.2435 1.15864
12.251 1.15506
12.2586 1.15148
12.2661 1.14789
12.2736 1.14429
12.2811 1.14069
12.2887 1.13708
12.2962 1.13347
12.3037 1.12985
12.3112 1.12622
12.3187 1.12259
12.3262 1.11895
12.3337 1.11531
12.3411 1.11167
12.3486 1.10802
12.3561 1.10436
12.3636 1.10071
12.371 1.09704
12.3785 1.09338
12.386 1.08971
12.3934 1.08604
12.4009 1.08237
12.4083 1.07869
12.4158 1.07501
12.4232 1.07133
12.4307 1.06765
12.4381 1.06397
12.4455 1.06028
12.4529 1.0566
12.4604 1.05291
12.4678 1.04922
12.4752 1.04553
12.4826 1.04184
12.49 1.03815
12.4974 1.03447
12.5048 1.03078
12.5122 1.02709
12.5196 1.0234
12.5269 1.01971
12.5343 1.01603
12.5417 1.01235
12.549 1.00866
12.5564 1.00498
12.5638 1.0013
12.5711 0.997627
12.5785 0.993953
12.5858 0.990282
12.5931 0.986613
12.6005 0.982948
12.6078 0.979286
12.6151 0.975627
12.6225 0.971971
12.6298 0.96832
12.6371 0.964673
12.6444 0.961029
12.6517 0.957391
12.659 0.953756
12.6663 0.950127
12.6736 0.946503
12.6809 0.942884
12.6881 0.93927
12.6954 0.935662
12.7027 0.932059
12.7099 0.928463
12.7172 0.924873
12.7245 0.921289
12.7317 0.917711
12.7389 0.914141
12.7462 0.910577
12.7534 0.90702
12.7606 0.903471
12.7679 0.899929
12.7751 0.896395
12.7823 0.892868
12.7895 0.88935
12.7967 0.885839
12.8039 0.882337
12.8111 0.878844
12.8183 0.875359
12.8255 0.871883
12.8327 0.868416
12.8399 0.864958
12.847 0.86151
12.8542 0.858071
12.8613 0.854641
12.8685 0.851222
12.8757 0.847813
12.8828 0.844414
12.8899 0.841025
12.8971 0.837647
12.9042 0.834279
12.9113 0.830922
12.9184 0.827576
12.9256 0.824242
12.9327 0.820918
12.9398 0.817606
12.9469 0.814306
12.954 0.811017
12.9611 0.80774
12.9681 0.804476
12.9752 0.801223
12.9823 0.797983
12.9894 0.794755
12.9964 0.79154
13.0035 0.788338
13.0105 0.785148
13.0176 0.781972
13.0246 0.778808
13.0317 0.775658
13.0387 0.772522
13.0457 0.769399
13.0527 0.766289
13.0598 0.763194
13.0668 0.760112
13.0738 0.757044
13.0808 0.753991
13.0878 0.750952
13.0948 0.747928
13.1017 0.744918
13.1087 0.741922
13.1157 0.738942
13.1227 0.735976
13.1296 0.733026
13.1366 0.73009
13.1435 0.72717
13.1505 0.724265
13.1574 0.721376
13.1644 0.718502
13.1713 0.715645
13.1782 0.712802
13.1852 0.709976
13.1921 0.707166
13.199 0.704372
13.2059 0.701594
13.2128 0.698832
13.2197 0.696087
13.2266 0.693359
13.2335 0.690647
13.2403 0.687951
13.2472 0.685273
13.2541 0.682611
13.261 0.679967
13.2678 0.677339
13.2747 0.674729
13.2815 0.672136
13.2884 0.66956
13.2952 0.667001
13.302 0.66446
13.3089 0.661937
13.3157 0.659431
13.3225 0.656943
13.3293 0.654473
13.3361 0.652021
13.3429 0.649587
13.3497 0.64717
13.3565 0.644772
13.3633 0.642392
13.3701 0.64003
13.3769 0.637687
13.3836 0.635362
13.3904 0.633055
13.3972 0.630767
13.4039 0.628497
13.4107 0.626246
13.4174 0.624014
13.4242 0.6218
13.4309 0.619606
13.4376 0.61743
13.4444 0.615273
13.4511 0.613135
13.4578 0.611016
13.4645 0.608916
13.4712 0.606835
13.4779 0.604774
13.4846 0.602731
13.4913 0.600708
13.498 0.598705
13.5047 0.59672
13.5114 0.594755
13.518 0.59281
13.5247 0.590884
13.5314 0.588977
13.538 0.58709
13.5447 0.585223
13.5513 0.583376
13.558 0.581548
13.5646 0.579739
13.5713 0.577951
13.5779 0.576182
13.5845 0.574433
13.5911 0.572704
13.5978 0.570995
13.6044 0.569306
13.611 0.567637
13.6176 0.565988
13.6242 0.564359
13.6308 0.562749
13.6374 0.56116
13.644 0.559591
13.6505 0.558042
13.6571 0.556513
13.6637 0.555005
13.6703 0.553516
13.6768 0.552048
13.6834 0.5506
13.69 0.549172
13.6965 0.547764
13.7031 0.546377
13.7096 0.54501
13.7162 0.543663
13.7227 0.542336
13.7292 0.54103
13.7358 0.539744
13.7423 0.538479
13.7488 0.537234
13.7553 0.536009
13.7618 0.534805
13.7684 0.533621
13.7749 0.532457
13.7814 0.531314
13.7879 0.530191
13.7944 0.529089
13.8009 0.528007
13.8074 0.526946
13.8139 0.525905
13.8203 0.524885
13.8268 0.523885
13.8333 0.522905
13.8398 0.521946
13.8463 0.521008
13.8527 0.52009
13.8592 0.519192
13.8657 0.518315
13.8721 0.517459
13.8786 0.516623
13.885 0.515807
13.8915 0.515012
13.898 0.514238
13.9044 0.513484
13.9109 0.51275
13.9173 0.512037
13.9237 0.511345
13.9302 0.510673
13.9366 0.510022
13.9431 0.509391
13.9495 0.50878
13.9559 0.50819
13.9623 0.507621
13.9688 0.507072
13.9752 0.506544
13.9816 0.506036
13.988 0.505549
13.9945 0.505082
14.0009 0.504636
14.0073 0.50421
14.0137 0.503805
14.0201 0.50342
14.0266 0.503056
14.033 0.502712
14.0394 0.502389
14.0458 0.502086
14.0522 0.501804
14.0586 0.501542
14.065 0.501301
14.0714 0.501081
14.0778 0.50088
14.0842 0.500701
14.0906 0.500541
14.097 0.500403
14.1034 0.500285
14.1098 0.500187
14.1162 0.50011
14.1226 0.500053
14.129 0.500017
14.1354 0.500001
14.1418 0.500006
14.1482 0.500031
14.1546 0.500077
14.161 0.500143
14.1675 0.500229
14.1739 0.500337
14.1803 0.500464
14.1867 0.500612
14.1931 0.500781
14.1995 0.50097
14.2059 0.50118
14.2123 0.50141
14.2187 0.50166
14.2251 0.501931
14.2315 0.502223
14.2379 0.502535
14.2443 0.502867
14.2507 0.50322
14.2571 0.503594
14.2635 0.503988
14.27 0.504402
14.2764 0.504837
14.2828 0.505292
14.2892 0.505768
14.2956 0.506264
14.302 0.506781
14.3085 0.507319
14.3149 0.507876
14.3213 0.508455
14.3278 0.509053
14.3342 0.509672
14.3406 0.510312
14.347 0.510972
14.3535 0.511653
14.3599 0.512354
14.3664 0.513076
14.3728 0.513818
14.3793 0.51458
14.3857 0.515363
14.3922 0.516166
14.3986 0.51699
14.4051 0.517835
14.4115 0.518699
14.418 0.519585
14.4244 0.52049
14.4309 0.521416
14.4374 0.522363
14.4438 0.52333
14.4503 0.524317
14.4568 0.525325
14.4633 0.526353
14.4698 0.527402
14.4763 0.528471
14.4827 0.52956
14.4892 0.53067
14.4957 0.5318
14.5022 0.532951
14.5087 0.534121
14.5152 0.535313
14.5218 0.536524
14.5283 0.537756
14.5348 0.539008
14.5413 0.540281
14.5478 0.541573
14.5544 0.542886
14.5609 0.544219
14.5674 0.545573
14.574 0.546947
14.5805 0.54834
14.5871 0.549755
14.5936 0.551189
14.6002 0.552643
14.6067 0.554118
14.6133 0.555612
14.6199 0.557127
14.6264 0.558662
14.633 0.560217
14.6396 0.561792
14.6462 0.563386
14.6528 0.565001
14.6594 0.566636
14.666 0.568291
14.6726 0.569965
14.6792 0.57166
14.6858 0.573374
14.6924 0.575108
14.699 0.576862
14.7056 0.578636
14.7123 0.580429
14.7189 0.582242
14.7255 0.584075
14.7322 0.585927
14.7388 0.587799
14.7455 0.58969
14.7521 0.591601
14.7588 0.593531
14.7654 0.595481
14.7721 0.59745
14.7788 0.599439
14.7855 0.601446
14.7922 0.603473
14.7988 0.605519
14.8055 0.607584
14.8122 0.609669
14.8189 0.611772
14.8256 0.613894
14.8324 0.616036
14.8391 0.618196
14.8458 0.620375
14.8525 0.622573
14.8593 0.624789
14.866 0.627024
14.8727 0.629278
14.8795 0.63155
14.8862 0.633841
14.893 0.63615
14.8998 0.638478
14.9065 0.640824
14.9133 0.643188
14.9201 0.64557
14.9269 0.64797
14.9337 0.650388
14.9404 0.652825
14.9472 0.655279
14.954 0.65775
14.9609 0.66024
14.9677 0.662747
14.9745 0.665272
14.9813 0.667814
14.9881 0.670374
14.995 0.672951
15.0018 0.675545
15.0087 0.678157
15.0155 0.680785
15.0224 0.683431
15.0292 0.686093
15.0361 0.688772
15.043 0.691468
15.0498 0.694181
15.0567 0.69691
15.0636 0.699655
15.0705 0.702417
15.0774 0.705195
15.0843 0.707989
15.0912 0.710799
15.0981 0.713626
15.105 0.716468
15.1119 0.719325
15.1189 0.722199
15.1258 0.725088
15.1327 0.727992
15.1397 0.730911
15.1466 0.733846
15.1536 0.736796
15.1606 0.739761
15.1675 0.74274
15.1745 0.745735
15.1815 0.748744
15.1884 0.751767
15.1954 0.754805
15.2024 0.757857
15.2094 0.760924
15.2164 0.764004
15.2234 0.767098
15.2304 0.770206
15.2374 0.773327
15.2445 0.776462
15.2515 0.77961
15.2585 0.782772
15.2656 0.785947
15.2726 0.789134
15.2797 0.792335
15.2867 0.795548
15.2938 0.798773
15.3008 0.802011
15.3079 0.805262
15.315 0.808524
15.3221 0.811798
15.3291 0.815085
15.3362 0.818383
15.3433 0.821692
15.3504 0.825013
15.3575 0.828345
15.3646 0.831688
15.3717 0.835042
15.3789 0.838406
15.386 0.841782
15.3931 0.845168
15.4003 0.848564
15.4074 0.85197
15.4145 0.855386
15.4217 0.858812
15.4288 0.862248
15.436 0.865693
15.4432 0.869147
15.4503 0.872611
15.4575 0.876084
15.4647 0.879565
15.4719 0.883055
15.4791 0.886553
15.4863 0.89006
15.4935 0.893575
15.5007 0.897098
15.5079 0.900628
15.5151 0.904166
15.5223 0.907712
15.5295 0.911265
15.5368 0.914825
15.544 0.918391
15.5513 0.921965
15.5585 0.925544
15.5657 0.929131
15.573 0.932723
15.5803 0.936321
15.5875 0.939925
15.5948 0.943534
15.6021 0.947149
15.6093 0.950769
15.6166 0.954394
15.6239 0.958024
15.6312 0.961659
15.6385 0.965297
15.6458 0.96894
15.6531 0.972587
15.6604 0.976238
15.6677 0.979892
15.6751 0.98355
15.6824 0.987211
15.6897 0.990875
15.697 0.994542
15.7044 0.998211
15.7117 1.00188
15.7191 1.00556
15.7264 1.00923
15.7338 1.01291
15.7411 1.01659
15.7485 1.02027
15.7559 1.02395
15.7633 1.02763
15.7706 1.03132
15.778 1.035
15.7854 1.03869
15.7928 1.04237
15.8002 1.04605
15.8076 1.04974
15.815 1.05342
15.8224 1.0571
15.8298 1.06079
15.8373 1.06447
15.8447 1.06814
15.8521 1.07182
15.8595 1.0755
15.867 1.07917
15.8744 1.08284
15.8819 1.08651
15.8893 1.09018
15.8968 1.09384
15.9042 1.0975
15.9117 1.10115
15.9191 1.10481
15.9266 1.10846
15.9341 1.1121
15.9416 1.11574
15.949 1.11938
15.9565 1.12301
15.964 1.12664
15.9715 1.13026
15.979 1.13387
15.9865 1.13748
15.994 1.14109
16.0015 1.14468
16.009 1.14828
16.0166 1.15186
16.0241 1.15544
16.0316 1.15901
16.0391 1.16258
16.0467 1.16613
16.0542 1.16968
16.0617 1.17322
16.0693 1.17676
16.0768 1.18028
16.0844 1.1838
16.0919 1.18731
16.0995 1.19081
16.1071 1.1943
16.1146 1.19778
16.1222 1.20125
16.1298 1.20471
16.1374 1.20816
16.1449 1.2116
16.1525 1.21503
16.1601 1.21845
16.1677 1.22185
16.1753 1.22525
16.1829 1.22864
16.1905 1.23201
16.1981 1.23537
16.2057 1.23872
16.2133 1.24206
16.2209 1.24538
16.2285 1.24869
16.2362 1.25199
16.2438 1.25528
16.2514 1.25855
16.2591 1.26181
16.2667 1.26505
16.2743 1.26828
16.282 1.2715
16.2896 1.2747
16.2973 1.27789
16.3049 1.28106
16.3126 1.28422
16.3202 1.28736
16.3279 1.29048
16.3355 1.29359
16.3432 1.29669
16.3509 1.29977
16.3585 1.30283
16.3662 1.30587
16.3739 1.3089
16.3816 1.31191
16.3893 1.3149
16.397 1.31788
16.4046 1.32084
16.4123 1.32378
16.42 1.3267
16.4277 1.3296
16.4354 1.33249
16.4431 1.33535
16.4508 1.3382
16.4585 1.34103
16.4663 1.34384
16.474 1.34663
16.4817 1.3494
16.4894 1.35215
16.4971 1.35488
16.5048 1.35759
16.5126 1.36028
16.5203 1.36295
16.528 1.36559
16.5358 1.36822
16.5435 1.37083
16.5512 1.37341
16.559 1.37597
16.5667 1.37852
16.5745 1.38103
16.5822 1.38353
16.59 1.38601
16.5977 1.38846
16.6055 1.39089
16.6132 1.39329
16.621 1.39568
16.6287 1.39804
16.6365 1.40037
16.6443 1.40269
16.652 1.40498
16.6598 1.40724
16.6676 1.40949
16.6754 1.4117
16.6831 1.4139
16.6909 1.41607
16.6987 1.41821
16.7065 1.42033
16.7142 1.42242
16.722 1.42449
16.7298 1.42654
16.7376 1.42856
16.7454 1.43055
16.7532 1.43252
16.761 1.43446
16.7688 1.43638
16.7766 1.43827
16.7844 1.44013
16.7922 1.44197
16.8 1.44378
16.8078 1.44556
16.8156 1.44732
16.8234 1.44905
16.8312 1.45075
16.839 1.45243
16.8468 1.45408
16.8546 1.4557
16.8624 1.45729
16.8703 1.45886
16.8781 1.4604
16.8859 1.46191
16.8937 1.46339
16.9015 1.46485
16.9094 1.46627
16.9172 1.46767
16.925 1.46904
16.9328 1.47038
16.9407 1.47169
16.9485 1.47298
16.9563 1.47423
16.9641 1.47546
16.972 1.47665
16.9798 1.47782
16.9876 1.47896
16.9955 1.48007
17.0033 1.48115
17.0111 1.4822
17.019 1.48322
17.0268 1.48422
17.0347 1.48518
17.0425 1.48611
17.0503 1.48701
17.0582 1.48789
17.066 1.48873
17.0739 1.48954
17.0817 1.49032
17.0895 1.49108
17.0974 1.4918
17.1052 1.49249
17.1131 1.49315
17.1209 1.49379
17.1288 1.49439
17.1366 1.49496
17.1445 1.4955
17.1523 1.49601
17.1602 1.49649
17.168 1.49694
17.1759 1.49736
17.1837 1.49774
17.1916 1.4981
17.1994 1.49843
17.2073 1.49872
17.2151 1.49899
17.223 1.49922
17.2308 1.49943
17.2387 1.4996
17.2465 1.49974
17.2544 1.49985
17.2622 1.49993
17.2701 1.49998
17.2779 1.5
17.2858 1.49999
17.2936 1.49994
17.3015 1.49987
17.3093 1.49977
17.3172 1.49963
17.3251 1.49946
17.3329 1.49927
17.3408 1.49904
17.3486 1.49878
17.3565 1.49849
17.3643 1.49817
17.3722 1.49782
17.38 1.49744
17.3879 1.49703
17.3957 1.49658
17.4036 1.49611
17.4114 1.49561
17.4193 1.49507
17.4271 1.49451
17.435 1.49391
17.4428 1.49329
17.4507 1.49263
17.4585 1.49195
17.4663 1.49123
17.4742 1.49048
17.482 1.48971
17.4899 1.4889
17.4977 1.48806
17.5056 1.48719
17.5134 1.4863
17.5212 1.48537
17.5291 1.48442
17.5369 1.48343
17.5448 1.48241
17.5526 1.48137
17.5604 1.48029
17.5683 1.47919
17.5761 1.47806
17.5839 1.4769
17.5918 1.4757
17.5996 1.47448
17.6074 1.47323
17.6153 1.47196
17.6231 1.47065
17.6309 1.46931
17.6388 1.46795
17.6466 1.46656
17.6544 1.46513
17.6622 1.46369
17.6701 1.46221
17.6779 1.4607
17.6857 1.45917
17.6935 1.45761
17.7013 1.45602
17.7091 1.4544
17.717 1.45276
17.7248 1.45109
17.7326 1.44939
17.7404 1.44766
17.7482 1.44591
17.756 1.44413
17.7638 1.44232
17.7716 1.44049
17.7794 1.43863
17.7872 1.43675
17.795 1.43483
17.8028 1.4329
17.8106 1.43093
17.8184 1.42894
17.8262 1.42693
17.834 1.42489
17.8418 1.42282
17.8496 1.42073
17.8574 1.41861
17.8651 1.41647
17.8729 1.41431
17.8807 1.41212
17.8885 1.4099
17.8963 1.40766
17.904 1.4054
17.9118 1.40312
17.9196 1.4008
17.9273 1.39847
17.9351 1.39611
17.9429 1.39373
17.9506 1.39133
17.9584 1.3889
17.9661 1.38645
17.9739 1.38398
17.9817 1.38149
17.9894 1.37897
17.9972 1.37643
18.0049 1.37387
18.0126 1.37129
18.0204 1.36868
18.0281 1.36606
18.0359 1.36341
18.0436 1.36075
18.0513 1.35806
18.0591 1.35535
18.0668 1.35262
18.0745 1.34987
18.0822 1.34711
18.09 1.34432
18.0977 1.34151
18.1054 1.33868
18.1131 1.33583
18.1208 1.33297
18.1285 1.33008
18.1362 1.32718
18.1439 1.32426
18.1516 1.32132
18.1593 1.31836
18.167 1.31539
18.1747 1.3124
18.1824 1.30939
18.1901 1.30636
18.1977 1.30331
18.2054 1.30025
18.2131 1.29717
18.2208 1.29408
18.2284 1.29097
18.2361 1.28785
18.2438 1.2847
18.2514 1.28155
18.2591 1.27837
18.2667 1.27519
18.2744 1.27198
18.282 1.26877
18.2897 1.26554
18.2973 1.26229
18.305 1.25903
18.3126 1.25576
18.3202 1.25247
18.3279 1.24917
18.3355 1.24586
18.3431 1.24253
18.3507 1.23919
18.3584 1.23584
18.366 1.23248
18.3736 1.22911
18.3812 1.22572
18.3888 1.22232
18.3964 1.21891
18.404 1.21549
18.4116 1.21206
18.4192 1.20862
18.4267 1.20516
18.4343 1.2017
18.4419 1.19823
18.4495 1.19474
18.4571 1.19125
18.4646 1.18775
18.4722 1.18424
18.4797 1.18072
18.4873 1.17719
18.4949 1.17366
18.5024 1.17011
18.5099 1.16656
18.5175 1.163
18.525 1.15943
18.5326 1.15586
18.5401 1.15228
18.5476 1.14869
18.5551 1.14509
18.5627 1.14149
18.5702 1.13788
18.5777 1.13427
18.5852 1.13065
18.5927 1.12702
18.6002 1.12339
18.6077 1.11976
18.6152 1.11612
18.6227 1.11248
18.6301 1.10883
18.6376 1.10517
18.6451 1.10152
18.6526 1.09786
18.66 1.09419
18.6675 1.09053
18.675 1.08686
18.6824 1.08318
18.6899 1.07951
18.6973 1.07583
18.7048 1.07215
18.7122 1.06847
18.7196 1.06478
18.727 1.0611
18.7345 1.05741
18.7419 1.05373
18.7493 1.05004
18.7567 1.04635
18.7641 1.04266
18.7715 1.03897
18.7789 1.03528
18.7863 1.03159
18.7937 1.02791
18.8011 1.02422
18.8085 1.02053
18.8159 1.01685
18.8232 1.01316
18.8306 1.00948
18.838 1.0058
18.8453 1.00212
18.8527 0.998442
18.86 0.994768
18.8674 0.991096
18.8747 0.987427
18.882 0.98376
18.8894 0.980097
18.8967 0.976438
18.904 0.972782
18.9113 0.969129
18.9186 0.965481
18.926 0.961837
18.9333 0.958197
18.9406 0.954562
18.9479 0.950931
18.9551 0.947306
18.9624 0.943686
18.9697 0.940071
18.977 0.936461
18.9842 0.932858
18.9915 0.92926
18.9988 0.925668
19.006 0.922083
19.0133 0.918504
19.0205 0.914932
19.0278 0.911367
19.035 0.907808
19.0422 0.904257
19.0495 0.900714
19.0567 0.897178
19.0639 0.893649
19.0711 0.890129
19.0783 0.886617
19.0855 0.883113
19.0927 0.879617
19.0999 0.876131
19.1071 0.872653
19.1143 0.869184
19.1214 0.865724
19.1286 0.862273
19.1358 0.858832
19.1429 0.855401
19.1501 0.851979
19.1573 0.848568
19.1644 0.845166
19.1715 0.841775
19.1787 0.838395
19.1858 0.835025
19.1929 0.831665
19.2001 0.828317
19.2072 0.82498
19.2143 0.821654
19.2214 0.81834
19.2285 0.815037
19.2356 0.811745
19.2427 0.808466
19.2498 0.805199
19.2568 0.801943
19.2639 0.7987
19.271 0.79547
19.278 0.792252
19.2851 0.789047
19.2922 0.785854
19.2992 0.782675
19.3062 0.779509
19.3133 0.776355
19.3203 0.773216
19.3273 0.77009
19.3344 0.766977
19.3414 0.763879
19.3484 0.760794
19.3554 0.757723
19.3624 0.754667
19.3694 0.751625
19.3764 0.748597
19.3834 0.745584
19.3904 0.742585
19.3973 0.739601
19.4043 0.736632
19.4113 0.733679
19.4182 0.73074
19.4252 0.727816
19.4321 0.724908
19.4391 0.722015
19.446 0.719138
19.453 0.716277
19.4599 0.713431
19.4668 0.710601
19.4737 0.707788
19.4806 0.70499
19.4875 0.702209
19.4944 0.699443
19.5013 0.696695
19.5082 0.693962
19.5151 0.691247
19.522 0.688548
19.5289 0.685865
19.5358 0.6832
19.5426 0.680552
19.5495 0.67792
19.5563 0.675306
19.5632 0.672709
19.57 0.670129
19.5769 0.667567
19.5837 0.665022
19.5905 0.662495
19.5974 0.659985
19.6042 0.657494
19.611 0.655019
19.6178 0.652563
19.6246 0.650125
19.6314 0.647705
19.6382 0.645302
19.645 0.642918
19.6518 0.640552
19.6585 0.638205
19.6653 0.635876
19.6721 0.633565
19.6789 0.631273
19.6856 0.628999
19.6924 0.626744
19.6991 0.624507
19.7059 0.62229
19.7126 0.620091
19.7193 0.617911
19.7261 0.61575
19.7328 0.613607
19.7395 0.611484
19.7462 0.60938
19.7529 0.607295
19.7596 0.605229
19.7663 0.603183
19.773 0.601155
19.7797 0.599147
19.7864 0.597159
19.7931 0.595189
19.7997 0.59324
19.8064 0.591309
19.8131 0.589398
19.8197 0.587507
19.8264 0.585636
19.833 0.583784
19.8397 0.581951
19.8463 0.580139
19.853 0.578346
19.8596 0.576573
19.8662 0.574819
19.8729 0.573086
19.8795 0.571373
19.8861 0.569679
19.8927 0.568005
19.8993 0.566352
19.9059 0.564718
19.9125 0.563104
19.9191 0.561511
19.9257 0.559937
19.9323 0.558384
19.9388 0.556851
19.9454 0.555337
19.952 0.553844
19.9586 0.552372
19.9651 0.550919
19.9717 0.549487
19.9782 0.548075
19.9848 0.546683
19.9913 0.545311
19.9979 0.54396
20 0.543528
